X,Y
2.121212121212121549e-01,8.484848484848485084e-01
2.171717171717171824e-01,8.484848484848485084e-01
2.222222222222222654e-01,8.484848484848486194e-01
2.272727272727272929e-01,8.484848484848485084e-01
2.323232323232323482e-01,8.484848484848483974e-01
2.373737373737374035e-01,8.484848484848485084e-01
2.424242424242424310e-01,8.484848484848485084e-01
2.474747474747474862e-01,8.484848484848483974e-01
2.525252525252525415e-01,8.484848484848485084e-01
2.575757575757576245e-01,8.484848484848485084e-01
2.626262626262626521e-01,8.484848484848485084e-01
2.676767676767676796e-01,8.484848484848485084e-01
2.727272727272727626e-01,8.484848484848485084e-01
2.777777777777777901e-01,8.484848484848485084e-01
2.828282828282828731e-01,8.484848484848485084e-01
2.878787878787879007e-01,8.484848484848485084e-01
2.929292929292929282e-01,8.484848484848485084e-01
2.979797979797980112e-01,8.484848484848486194e-01
3.030303030303030387e-01,8.484848484848485084e-01
3.080808080808081217e-01,8.484848484848486194e-01
3.131313131313131493e-01,8.484848484848485084e-01
3.181818181818182323e-01,8.484848484848485084e-01
3.232323232323232598e-01,8.484848484848485084e-01
3.282828282828282873e-01,8.484848484848485084e-01
3.333333333333333703e-01,8.484848484848485084e-01
3.383838383838383979e-01,8.484848484848485084e-01
3.434343434343434809e-01,8.484848484848485084e-01
3.484848484848485084e-01,8.484848484848485084e-01
3.535353535353535914e-01,8.484848484848485084e-01
3.585858585858586189e-01,8.484848484848485084e-01
3.636363636363636465e-01,8.484848484848485084e-01
3.686868686868687295e-01,8.484848484848485084e-01
3.737373737373737570e-01,8.484848484848485084e-01
3.787878787878788400e-01,8.484848484848485084e-01
3.838383838383838675e-01,8.484848484848485084e-01
3.888888888888888951e-01,8.484848484848485084e-01
3.939393939393939781e-01,8.484848484848485084e-01
3.989898989898990056e-01,8.484848484848485084e-01
4.040404040404040886e-01,8.484848484848485084e-01
4.090909090909091161e-01,8.484848484848483974e-01
4.141414141414141992e-01,8.484848484848485084e-01
4.191919191919192267e-01,8.484848484848483974e-01
4.242424242424243097e-01,8.484848484848486194e-01
4.292929292929292817e-01,8.484848484848483974e-01
4.343434343434343647e-01,8.484848484848486194e-01
4.393939393939394478e-01,8.484848484848483974e-01
4.444444444444445308e-01,8.484848484848485084e-01
4.494949494949496138e-01,8.484848484848486194e-01
4.545454545454545858e-01,8.484848484848485084e-01
4.595959595959596133e-01,8.484848484848485084e-01
4.646464646464646964e-01,8.484848484848485084e-01
4.696969696969697239e-01,8.484848484848485084e-01
4.747474747474748069e-01,8.484848484848485084e-01
4.797979797979798344e-01,8.484848484848485084e-01
4.848484848484848619e-01,8.484848484848485084e-01
4.898989898989899450e-01,8.484848484848485084e-01
4.949494949494949725e-01,8.484848484848485084e-01
5.000000000000000000e-01,8.484848484848485084e-01
5.000000000000000000e-01,8.484848484848485084e-01
5.101010101010101661e-01,8.487506093934297224e-01
5.202020202020202211e-01,8.490163703020108255e-01
5.303030303030302761e-01,8.492821312105920395e-01
5.404040404040404422e-01,8.495478921191731425e-01
5.505050505050504972e-01,8.498136530277543566e-01
5.606060606060606633e-01,8.500794139363355706e-01
5.707070707070707183e-01,8.503451748449166736e-01
5.808080808080808843e-01,8.506109357534978876e-01
5.909090909090909394e-01,8.508766966620789907e-01
6.010101010101009944e-01,8.511424575706602047e-01
6.111111111111111605e-01,8.514082184792413077e-01
6.212121212121212155e-01,8.516739793878225218e-01
6.313131313131313815e-01,8.519397402964037358e-01
6.414141414141414366e-01,8.522055012049848388e-01
6.515151515151516026e-01,8.524712621135659418e-01
6.616161616161616577e-01,8.527370230221471559e-01
6.717171717171717127e-01,8.530027839307281479e-01
6.818181818181818787e-01,8.532685448393093619e-01
6.919191919191918227e-01,8.535343057478904649e-01
7.020202020202019888e-01,8.538000666564717900e-01
7.121212121212121549e-01,8.540658275650527820e-01
7.222222222222223209e-01,8.543315884736339960e-01
7.323232323232322649e-01,8.545973493822152101e-01
7.424242424242424310e-01,8.548631102907963131e-01
7.525252525252524860e-01,8.551288711993774161e-01
7.626262626262625410e-01,8.553946321079586301e-01
7.727272727272728181e-01,8.556603930165398442e-01
7.828282828282828731e-01,8.559261539251209472e-01
7.929292929292930392e-01,8.561919148337021612e-01
8.030303030303030942e-01,8.564576757422833753e-01
8.131313131313131493e-01,8.567234366508644783e-01
8.232323232323233153e-01,8.569891975594455813e-01
8.333333333333334814e-01,8.572549584680267953e-01
8.434343434343435364e-01,8.575207193766080094e-01
8.535353535353535914e-01,8.577864802851891124e-01
8.636363636363637575e-01,8.580522411937703264e-01
8.737373737373737015e-01,8.583180021023515405e-01
8.838383838383838675e-01,8.585837630109325325e-01
8.939393939393939226e-01,8.588495239195137465e-01
9.040404040404039776e-01,8.591152848280949605e-01
9.141414141414141437e-01,8.593810457366761746e-01
9.242424242424243097e-01,8.596468066452572776e-01
9.343434343434343647e-01,8.599125675538383806e-01
9.444444444444445308e-01,8.601783284624195947e-01
9.545454545454545858e-01,8.604440893710008087e-01
9.646464646464646409e-01,8.607098502795818007e-01
9.747474747474748069e-01,8.609756111881630147e-01
9.848484848484848619e-01,8.612413720967442288e-01
9.949494949494949170e-01,8.615071330053253318e-01
1.005050505050505194e+00,8.617728939139065458e-01
1.015151515151515360e+00,8.620386548224876488e-01
1.025252525252525304e+00,8.623044157310688629e-01
1.035353535353535470e+00,8.625701766396500769e-01
1.045454545454545636e+00,8.628359375482311799e-01
1.055555555555555580e+00,8.631016984568122830e-01
1.065656565656565746e+00,8.633674593653934970e-01
1.075757575757575912e+00,8.636332202739747110e-01
1.085858585858585856e+00,8.638989811825558141e-01
1.095959595959596022e+00,8.641647420911371391e-01
1.106060606060605966e+00,8.644305029997181311e-01
1.116161616161616355e+00,8.646962639082993451e-01
1.126262626262626299e+00,8.649620248168804482e-01
1.136363636363636465e+00,8.652277857254616622e-01
1.146464646464646631e+00,8.654935466340427652e-01
1.156565656565656575e+00,8.657593075426239793e-01
1.166666666666666741e+00,8.660250684512050823e-01
1.176767676767676907e+00,8.662908293597862963e-01
1.186868686868686851e+00,8.665565902683673993e-01
1.196969696969697017e+00,8.668223511769486134e-01
1.207070707070707183e+00,8.670881120855297164e-01
1.217171717171717127e+00,8.673538729941109304e-01
1.227272727272727293e+00,8.676196339026920334e-01
1.237373737373737459e+00,8.678853948112732475e-01
1.247474747474747403e+00,8.681511557198543505e-01
1.257575757575757569e+00,8.684169166284355645e-01
1.267676767676767735e+00,8.686826775370166676e-01
1.277777777777777679e+00,8.689484384455978816e-01
1.287878787878787845e+00,8.692141993541789846e-01
1.297979797979798011e+00,8.694799602627601987e-01
1.308080808080808177e+00,8.697457211713414127e-01
1.318181818181818121e+00,8.700114820799225157e-01
1.328282828282828287e+00,8.702772429885037297e-01
1.338383838383838453e+00,8.705430038970847217e-01
1.348484848484848619e+00,8.708087648056661578e-01
1.358585858585858563e+00,8.710745257142471498e-01
1.368686868686868952e+00,8.713402866228283639e-01
1.378787878787878673e+00,8.716060475314093559e-01
1.388888888888889062e+00,8.718718084399906809e-01
1.398989898989899228e+00,8.721375693485717839e-01
1.409090909090909172e+00,8.724033302571529980e-01
1.419191919191919338e+00,8.726690911657341010e-01
1.429292929292929282e+00,8.729348520743153150e-01
1.439393939393939448e+00,8.732006129828964180e-01
1.449494949494949836e+00,8.734663738914776321e-01
1.459595959595959780e+00,8.737321348000587351e-01
1.469696969696969724e+00,8.739978957086399491e-01
1.479797979797980112e+00,8.742636566172210522e-01
1.489898989898989834e+00,8.745294175258022662e-01
1.500000000000000000e+00,8.747951784343833692e-01
0.000000000000000000e+00,8.585858585858586745e-01
5.050505050505050934e-03,8.585858585858586745e-01
1.010101010101010187e-02,8.585858585858585634e-01
1.515151515151515194e-02,8.585858585858587855e-01
2.020202020202020374e-02,8.585858585858586745e-01
2.525252525252525554e-02,8.585858585858586745e-01
3.030303030303030387e-02,8.585858585858586745e-01
3.535353535353535914e-02,8.585858585858586745e-01
4.040404040404040747e-02,8.585858585858587855e-01
4.545454545454545581e-02,8.585858585858586745e-01
5.050505050505051108e-02,8.585858585858586745e-01
5.555555555555555247e-02,8.585858585858586745e-01
6.060606060606060774e-02,8.585858585858586745e-01
6.565656565656566301e-02,8.585858585858587855e-01
7.070707070707071829e-02,8.585858585858586745e-01
7.575757575757575968e-02,8.585858585858586745e-01
8.080808080808081495e-02,8.585858585858586745e-01
8.585858585858587022e-02,8.585858585858586745e-01
9.090909090909091161e-02,8.585858585858585634e-01
9.595959595959596689e-02,8.585858585858585634e-01
1.010101010101010222e-01,8.585858585858587855e-01
1.060606060606060497e-01,8.585858585858586745e-01
1.111111111111111049e-01,8.585858585858586745e-01
1.161616161616161602e-01,8.585858585858585634e-01
1.212121212121212155e-01,8.585858585858587855e-01
1.262626262626262708e-01,8.585858585858586745e-01
1.313131313131313260e-01,8.585858585858586745e-01
1.363636363636363813e-01,8.585858585858586745e-01
1.414141414141414366e-01,8.585858585858587855e-01
1.464646464646464641e-01,8.585858585858587855e-01
1.515151515151515194e-01,8.585858585858587855e-01
1.565656565656565746e-01,8.585858585858586745e-01
1.616161616161616299e-01,8.585858585858586745e-01
1.666666666666666852e-01,8.585858585858587855e-01
1.717171717171717404e-01,8.585858585858587855e-01
1.767676767676767957e-01,8.585858585858586745e-01
1.818181818181818232e-01,8.585858585858585634e-01
1.868686868686868785e-01,8.585858585858587855e-01
1.919191919191919338e-01,8.585858585858586745e-01
1.969696969696969890e-01,8.585858585858585634e-01
2.020202020202020443e-01,8.585858585858585634e-01
2.070707070707070996e-01,8.585858585858587855e-01
2.121212121212120993e-01,8.585858585858585634e-01
2.171717171717171824e-01,8.585858585858586745e-01
2.222222222222222099e-01,8.585858585858586745e-01
2.272727272727272929e-01,8.585858585858586745e-01
2.323232323232323204e-01,8.585858585858585634e-01
2.373737373737374035e-01,8.585858585858586745e-01
2.424242424242424310e-01,8.585858585858586745e-01
2.474747474747474862e-01,8.585858585858585634e-01
2.525252525252525415e-01,8.585858585858586745e-01
2.575757575757576245e-01,8.585858585858586745e-01
2.626262626262626521e-01,8.585858585858586745e-01
2.676767676767676796e-01,8.585858585858586745e-01
2.727272727272727626e-01,8.585858585858586745e-01
2.777777777777777901e-01,8.585858585858586745e-01
2.828282828282828731e-01,8.585858585858586745e-01
2.878787878787879007e-01,8.585858585858586745e-01
2.929292929292929282e-01,8.585858585858587855e-01
2.979797979797980112e-01,8.585858585858586745e-01
3.030303030303030387e-01,8.585858585858586745e-01
3.080808080808081217e-01,8.585858585858587855e-01
3.131313131313131493e-01,8.585858585858587855e-01
3.181818181818182323e-01,8.585858585858586745e-01
3.232323232323232598e-01,8.585858585858586745e-01
3.282828282828282873e-01,8.585858585858586745e-01
3.333333333333333703e-01,8.585858585858587855e-01
3.383838383838383979e-01,8.585858585858585634e-01
3.434343434343434809e-01,8.585858585858586745e-01
3.484848484848485084e-01,8.585858585858586745e-01
3.535353535353535914e-01,8.585858585858587855e-01
3.585858585858586189e-01,8.585858585858585634e-01
3.636363636363636465e-01,8.585858585858586745e-01
3.686868686868687295e-01,8.585858585858586745e-01
3.737373737373737570e-01,8.585858585858586745e-01
3.787878787878787845e-01,8.585858585858585634e-01
3.838383838383838675e-01,8.585858585858586745e-01
3.888888888888888951e-01,8.585858585858586745e-01
3.939393939393939781e-01,8.585858585858586745e-01
3.989898989898990056e-01,8.585858585858587855e-01
4.040404040404040886e-01,8.585858585858586745e-01
4.090909090909091161e-01,8.585858585858586745e-01
4.141414141414141992e-01,8.585858585858586745e-01
4.191919191919192267e-01,8.585858585858586745e-01
4.242424242424241987e-01,8.585858585858585634e-01
4.292929292929293372e-01,8.585858585858586745e-01
4.343434343434343647e-01,8.585858585858586745e-01
4.393939393939394478e-01,8.585858585858586745e-01
4.444444444444444198e-01,8.585858585858585634e-01
4.494949494949495583e-01,8.585858585858586745e-01
4.545454545454545858e-01,8.585858585858586745e-01
4.595959595959596133e-01,8.585858585858586745e-01
4.646464646464646409e-01,8.585858585858585634e-01
4.696969696969697239e-01,8.585858585858586745e-01
4.747474747474748069e-01,8.585858585858586745e-01
4.797979797979798344e-01,8.585858585858586745e-01
4.848484848484848619e-01,8.585858585858586745e-01
4.898989898989899450e-01,8.585858585858586745e-01
4.949494949494949725e-01,8.585858585858586745e-01
5.000000000000000000e-01,8.585858585858586745e-01
5.000000000000000000e-01,8.585858585858586745e-01
5.101010101010101661e-01,8.588339021005344520e-01
5.202020202020201101e-01,8.590819456152101186e-01
5.303030303030302761e-01,8.593299891298860071e-01
5.404040404040404422e-01,8.595780326445616737e-01
5.505050505050504972e-01,8.598260761592374513e-01
5.606060606060606633e-01,8.600741196739132288e-01
5.707070707070707183e-01,8.603221631885890064e-01
5.808080808080808843e-01,8.605702067032647840e-01
5.909090909090908283e-01,8.608182502179403395e-01
6.010101010101009944e-01,8.610662937326161170e-01
6.111111111111111605e-01,8.613143372472918946e-01
6.212121212121212155e-01,8.615623807619676722e-01
6.313131313131313815e-01,8.618104242766434497e-01
6.414141414141414366e-01,8.620584677913191163e-01
6.515151515151514916e-01,8.623065113059948938e-01
6.616161616161616577e-01,8.625545548206706714e-01
6.717171717171717127e-01,8.628025983353464490e-01
6.818181818181817677e-01,8.630506418500221155e-01
6.919191919191919338e-01,8.632986853646978931e-01
7.020202020202020998e-01,8.635467288793737817e-01
7.121212121212121549e-01,8.637947723940493372e-01
7.222222222222222099e-01,8.640428159087252258e-01
7.323232323232322649e-01,8.642908594234008923e-01
7.424242424242424310e-01,8.645389029380767809e-01
7.525252525252525970e-01,8.647869464527524475e-01
7.626262626262626521e-01,8.650349899674281140e-01
7.727272727272728181e-01,8.652830334821040026e-01
7.828282828282828731e-01,8.655310769967796691e-01
7.929292929292930392e-01,8.657791205114554467e-01
8.030303030303030942e-01,8.660271640261312243e-01
8.131313131313131493e-01,8.662752075408068908e-01
8.232323232323233153e-01,8.665232510554826684e-01
8.333333333333333703e-01,8.667712945701584459e-01
8.434343434343434254e-01,8.670193380848342235e-01
8.535353535353535914e-01,8.672673815995098900e-01
8.636363636363636465e-01,8.675154251141856676e-01
8.737373737373738125e-01,8.677634686288615562e-01
8.838383838383838675e-01,8.680115121435372227e-01
8.939393939393940336e-01,8.682595556582128893e-01
9.040404040404039776e-01,8.685075991728885558e-01
9.141414141414143657e-01,8.687556426875644444e-01
9.242424242424240877e-01,8.690036862022401110e-01
9.343434343434343647e-01,8.692517297169158885e-01
9.444444444444444198e-01,8.694997732315916661e-01
9.545454545454545858e-01,8.697478167462673326e-01
9.646464646464646409e-01,8.699958602609431102e-01
9.747474747474746959e-01,8.702439037756188878e-01
9.848484848484849730e-01,8.704919472902946653e-01
9.949494949494949170e-01,8.707399908049703319e-01
1.005050505050504972e+00,8.709880343196461094e-01
1.015151515151515360e+00,8.712360778343218870e-01
1.025252525252525304e+00,8.714841213489976646e-01
1.035353535353535470e+00,8.717321648636733311e-01
1.045454545454545636e+00,8.719802083783492197e-01
1.055555555555555580e+00,8.722282518930248862e-01
1.065656565656565746e+00,8.724762954077006638e-01
1.075757575757575690e+00,8.727243389223764414e-01
1.085858585858586078e+00,8.729723824370521079e-01
1.095959595959596022e+00,8.732204259517278855e-01
1.106060606060605966e+00,8.734684694664036630e-01
1.116161616161616355e+00,8.737165129810795516e-01
1.126262626262626299e+00,8.739645564957552182e-01
1.136363636363636243e+00,8.742126000104308847e-01
1.146464646464646409e+00,8.744606435251066623e-01
1.156565656565656575e+00,8.747086870397824399e-01
1.166666666666666741e+00,8.749567305544581064e-01
1.176767676767676685e+00,8.752047740691337729e-01
1.186868686868687073e+00,8.754528175838096615e-01
1.196969696969697017e+00,8.757008610984854391e-01
1.207070707070707183e+00,8.759489046131612167e-01
1.217171717171717127e+00,8.761969481278368832e-01
1.227272727272727293e+00,8.764449916425126608e-01
1.237373737373737459e+00,8.766930351571884383e-01
1.247474747474747625e+00,8.769410786718641049e-01
1.257575757575757569e+00,8.771891221865397714e-01
1.267676767676767735e+00,8.774371657012156600e-01
1.277777777777777679e+00,8.776852092158914376e-01
1.287878787878788067e+00,8.779332527305671041e-01
1.297979797979798011e+00,8.781812962452428817e-01
1.308080808080807955e+00,8.784293397599186592e-01
1.318181818181818121e+00,8.786773832745944368e-01
1.328282828282828509e+00,8.789254267892701034e-01
1.338383838383838453e+00,8.791734703039458809e-01
1.348484848484848175e+00,8.794215138186216585e-01
1.358585858585858785e+00,8.796695573332974361e-01
1.368686868686868729e+00,8.799176008479731026e-01
1.378787878787878896e+00,8.801656443626488802e-01
1.388888888888888840e+00,8.804136878773245467e-01
1.398989898989899228e+00,8.806617313920004353e-01
1.409090909090909172e+00,8.809097749066761018e-01
1.419191919191919116e+00,8.811578184213518794e-01
1.429292929292929504e+00,8.814058619360276570e-01
1.439393939393939448e+00,8.816539054507034345e-01
1.449494949494949614e+00,8.819019489653791011e-01
1.459595959595959780e+00,8.821499924800548786e-01
1.469696969696969946e+00,8.823980359947306562e-01
1.479797979797979668e+00,8.826460795094064338e-01
1.489898989898989834e+00,8.828941230240821003e-01
1.500000000000000000e+00,8.831421665387578779e-01
0.000000000000000000e+00,8.686868686868687295e-01
5.050505050505050934e-03,8.686868686868687295e-01
1.010101010101010187e-02,8.686868686868687295e-01
1.515151515151515194e-02,8.686868686868687295e-01
2.020202020202020374e-02,8.686868686868687295e-01
2.525252525252525554e-02,8.686868686868688405e-01
3.030303030303030387e-02,8.686868686868687295e-01
3.535353535353535914e-02,8.686868686868687295e-01
4.040404040404040747e-02,8.686868686868687295e-01
4.545454545454545581e-02,8.686868686868687295e-01
5.050505050505051108e-02,8.686868686868687295e-01
5.555555555555555247e-02,8.686868686868687295e-01
6.060606060606060774e-02,8.686868686868687295e-01
6.565656565656566301e-02,8.686868686868688405e-01
7.070707070707071829e-02,8.686868686868687295e-01
7.575757575757575968e-02,8.686868686868688405e-01
8.080808080808081495e-02,8.686868686868687295e-01
8.585858585858588410e-02,8.686868686868688405e-01
9.090909090909091161e-02,8.686868686868687295e-01
9.595959595959596689e-02,8.686868686868687295e-01
1.010101010101010222e-01,8.686868686868687295e-01
1.060606060606060774e-01,8.686868686868687295e-01
1.111111111111111049e-01,8.686868686868687295e-01
1.161616161616161741e-01,8.686868686868687295e-01
1.212121212121212155e-01,8.686868686868687295e-01
1.262626262626262708e-01,8.686868686868687295e-01
1.313131313131313260e-01,8.686868686868687295e-01
1.363636363636363813e-01,8.686868686868688405e-01
1.414141414141414366e-01,8.686868686868687295e-01
1.464646464646464641e-01,8.686868686868687295e-01
1.515151515151515194e-01,8.686868686868687295e-01
1.565656565656565746e-01,8.686868686868687295e-01
1.616161616161616299e-01,8.686868686868687295e-01
1.666666666666666852e-01,8.686868686868687295e-01
1.717171717171717682e-01,8.686868686868687295e-01
1.767676767676767957e-01,8.686868686868687295e-01
1.818181818181818232e-01,8.686868686868687295e-01
1.868686868686868785e-01,8.686868686868688405e-01
1.919191919191919338e-01,8.686868686868687295e-01
1.969696969696970168e-01,8.686868686868687295e-01
2.020202020202020443e-01,8.686868686868687295e-01
2.070707070707070718e-01,8.686868686868687295e-01
2.121212121212121549e-01,8.686868686868687295e-01
2.171717171717171824e-01,8.686868686868687295e-01
2.222222222222222099e-01,8.686868686868687295e-01
2.272727272727272929e-01,8.686868686868687295e-01
2.323232323232323482e-01,8.686868686868687295e-01
2.373737373737374035e-01,8.686868686868687295e-01
2.424242424242424310e-01,8.686868686868687295e-01
2.474747474747474585e-01,8.686868686868687295e-01
2.525252525252525415e-01,8.686868686868687295e-01
2.575757575757576245e-01,8.686868686868687295e-01
2.626262626262626521e-01,8.686868686868687295e-01
2.676767676767676796e-01,8.686868686868687295e-01
2.727272727272727626e-01,8.686868686868687295e-01
2.777777777777777901e-01,8.686868686868687295e-01
2.828282828282828731e-01,8.686868686868687295e-01
2.878787878787879007e-01,8.686868686868687295e-01
2.929292929292929282e-01,8.686868686868687295e-01
2.979797979797980112e-01,8.686868686868687295e-01
3.030303030303030387e-01,8.686868686868687295e-01
3.080808080808081217e-01,8.686868686868687295e-01
3.131313131313131493e-01,8.686868686868687295e-01
3.181818181818182323e-01,8.686868686868687295e-01
3.232323232323232598e-01,8.686868686868687295e-01
3.282828282828282873e-01,8.686868686868687295e-01
3.333333333333333703e-01,8.686868686868687295e-01
3.383838383838383979e-01,8.686868686868687295e-01
3.434343434343435364e-01,8.686868686868687295e-01
3.484848484848485084e-01,8.686868686868687295e-01
3.535353535353535914e-01,8.686868686868687295e-01
3.585858585858586189e-01,8.686868686868687295e-01
3.636363636363636465e-01,8.686868686868687295e-01
3.686868686868687295e-01,8.686868686868687295e-01
3.737373737373737570e-01,8.686868686868687295e-01
3.787878787878788400e-01,8.686868686868687295e-01
3.838383838383838675e-01,8.686868686868687295e-01
3.888888888888888951e-01,8.686868686868687295e-01
3.939393939393940336e-01,8.686868686868687295e-01
3.989898989898990056e-01,8.686868686868687295e-01
4.040404040404040886e-01,8.686868686868687295e-01
4.090909090909091161e-01,8.686868686868687295e-01
4.141414141414141437e-01,8.686868686868687295e-01
4.191919191919192267e-01,8.686868686868687295e-01
4.242424242424243097e-01,8.686868686868687295e-01
4.292929292929293372e-01,8.686868686868687295e-01
4.343434343434343647e-01,8.686868686868687295e-01
4.393939393939394478e-01,8.686868686868687295e-01
4.444444444444444198e-01,8.686868686868687295e-01
4.494949494949495583e-01,8.686868686868687295e-01
4.545454545454545858e-01,8.686868686868687295e-01
4.595959595959596133e-01,8.686868686868687295e-01
4.646464646464646964e-01,8.686868686868687295e-01
4.696969696969697239e-01,8.686868686868687295e-01
4.747474747474748069e-01,8.686868686868687295e-01
4.797979797979798344e-01,8.686868686868687295e-01
4.848484848484848619e-01,8.686868686868687295e-01
4.898989898989899450e-01,8.686868686868687295e-01
4.949494949494949170e-01,8.686868686868687295e-01
5.000000000000000000e-01,8.686868686868687295e-01
5.000000000000000000e-01,8.686868686868687295e-01
5.101010101010100550e-01,8.689171948076390706e-01
5.202020202020202211e-01,8.691475209284094117e-01
5.303030303030302761e-01,8.693778470491797528e-01
5.404040404040404422e-01,8.696081731699500939e-01
5.505050505050506082e-01,8.698384992907204349e-01
5.606060606060605522e-01,8.700688254114907760e-01
5.707070707070707183e-01,8.702991515322611171e-01
5.808080808080808843e-01,8.705294776530314582e-01
5.909090909090909394e-01,8.707598037738017993e-01
6.010101010101009944e-01,8.709901298945721404e-01
6.111111111111111605e-01,8.712204560153424815e-01
6.212121212121212155e-01,8.714507821361128226e-01
6.313131313131313815e-01,8.716811082568832747e-01
6.414141414141414366e-01,8.719114343776535048e-01
6.515151515151516026e-01,8.721417604984238459e-01
6.616161616161615466e-01,8.723720866191941870e-01
6.717171717171717127e-01,8.726024127399645280e-01
6.818181818181818787e-01,8.728327388607347581e-01
6.919191919191919338e-01,8.730630649815052102e-01
7.020202020202019888e-01,8.732933911022755513e-01
7.121212121212121549e-01,8.735237172230458924e-01
7.222222222222222099e-01,8.737540433438162335e-01
7.323232323232322649e-01,8.739843694645865746e-01
7.424242424242424310e-01,8.742146955853568047e-01
7.525252525252524860e-01,8.744450217061271458e-01
7.626262626262626521e-01,8.746753478268974868e-01
7.727272727272728181e-01,8.749056739476679390e-01
7.828282828282828731e-01,8.751360000684382801e-01
7.929292929292930392e-01,8.753663261892086211e-01
8.030303030303029832e-01,8.755966523099789622e-01
8.131313131313132603e-01,8.758269784307493033e-01
8.232323232323232043e-01,8.760573045515195334e-01
8.333333333333334814e-01,8.762876306722899855e-01
8.434343434343434254e-01,8.765179567930603266e-01
8.535353535353537024e-01,8.767482829138306677e-01
8.636363636363637575e-01,8.769786090346010088e-01
8.737373737373739235e-01,8.772089351553713499e-01
8.838383838383838675e-01,8.774392612761416910e-01
8.939393939393940336e-01,8.776695873969120321e-01
9.040404040404039776e-01,8.778999135176822621e-01
9.141414141414141437e-01,8.781302396384527142e-01
9.242424242424243097e-01,8.783605657592229443e-01
9.343434343434343647e-01,8.785908918799932854e-01
9.444444444444444198e-01,8.788212180007636265e-01
9.545454545454545858e-01,8.790515441215339676e-01
9.646464646464646409e-01,8.792818702423041977e-01
9.747474747474746959e-01,8.795121963630746498e-01
9.848484848484847509e-01,8.797425224838449909e-01
9.949494949494950280e-01,8.799728486046152209e-01
1.005050505050504972e+00,8.802031747253856730e-01
1.015151515151515138e+00,8.804335008461560141e-01
1.025252525252525304e+00,8.806638269669263552e-01
1.035353535353535470e+00,8.808941530876966963e-01
1.045454545454545414e+00,8.811244792084670374e-01
1.055555555555555580e+00,8.813548053292373785e-01
1.065656565656565746e+00,8.815851314500078306e-01
1.075757575757575690e+00,8.818154575707780607e-01
1.085858585858585856e+00,8.820457836915485128e-01
1.095959595959596022e+00,8.822761098123187429e-01
1.106060606060605966e+00,8.825064359330891950e-01
1.116161616161616355e+00,8.827367620538594251e-01
1.126262626262626299e+00,8.829670881746298772e-01
1.136363636363636465e+00,8.831974142954001072e-01
1.146464646464646409e+00,8.834277404161705594e-01
1.156565656565656575e+00,8.836580665369407894e-01
1.166666666666666741e+00,8.838883926577112415e-01
1.176767676767676685e+00,8.841187187784814716e-01
1.186868686868687073e+00,8.843490448992519237e-01
1.196969696969697017e+00,8.845793710200221538e-01
1.207070707070707183e+00,8.848096971407926059e-01
1.217171717171717127e+00,8.850400232615628360e-01
1.227272727272727293e+00,8.852703493823332881e-01
1.237373737373737459e+00,8.855006755031035182e-01
1.247474747474747625e+00,8.857310016238739703e-01
1.257575757575757569e+00,8.859613277446442003e-01
1.267676767676767735e+00,8.861916538654146525e-01
1.277777777777777679e+00,8.864219799861848825e-01
1.287878787878788067e+00,8.866523061069553346e-01
1.297979797979798011e+00,8.868826322277255647e-01
1.308080808080808177e+00,8.871129583484957948e-01
1.318181818181818343e+00,8.873432844692662469e-01
1.328282828282828287e+00,8.875736105900364770e-01
1.338383838383838675e+00,8.878039367108069291e-01
1.348484848484848619e+00,8.880342628315773812e-01
1.358585858585858563e+00,8.882645889523475002e-01
1.368686868686868729e+00,8.884949150731178413e-01
1.378787878787879118e+00,8.887252411938881824e-01
1.388888888888888840e+00,8.889555673146585235e-01
1.398989898989899228e+00,8.891858934354288646e-01
1.409090909090909172e+00,8.894162195561992057e-01
1.419191919191919116e+00,8.896465456769695468e-01
1.429292929292929282e+00,8.898768717977398879e-01
1.439393939393939448e+00,8.901071979185102290e-01
1.449494949494949392e+00,8.903375240392805701e-01
1.459595959595959558e+00,8.905678501600509112e-01
1.469696969696969724e+00,8.907981762808212522e-01
1.479797979797979890e+00,8.910285024015915933e-01
1.489898989898989834e+00,8.912588285223619344e-01
1.500000000000000000e+00,8.914891546431322755e-01
0.000000000000000000e+00,8.787878787878788955e-01
5.050505050505050934e-03,8.787878787878790066e-01
1.010101010101010187e-02,8.787878787878788955e-01
1.515151515151515194e-02,8.787878787878788955e-01
2.020202020202020374e-02,8.787878787878788955e-01
2.525252525252525554e-02,8.787878787878788955e-01
3.030303030303030387e-02,8.787878787878790066e-01
3.535353535353535914e-02,8.787878787878788955e-01
4.040404040404040747e-02,8.787878787878788955e-01
4.545454545454545581e-02,8.787878787878788955e-01
5.050505050505051108e-02,8.787878787878788955e-01
5.555555555555555941e-02,8.787878787878787845e-01
6.060606060606060774e-02,8.787878787878788955e-01
6.565656565656566301e-02,8.787878787878788955e-01
7.070707070707071829e-02,8.787878787878788955e-01
7.575757575757575968e-02,8.787878787878788955e-01
8.080808080808081495e-02,8.787878787878788955e-01
8.585858585858587022e-02,8.787878787878788955e-01
9.090909090909091161e-02,8.787878787878788955e-01
9.595959595959596689e-02,8.787878787878788955e-01
1.010101010101010222e-01,8.787878787878788955e-01
1.060606060606060497e-01,8.787878787878788955e-01
1.111111111111111188e-01,8.787878787878788955e-01
1.161616161616161741e-01,8.787878787878788955e-01
1.212121212121212155e-01,8.787878787878788955e-01
